Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.04881209880113602,0.2936757504940033,0.031756725162267685,0.0059688761830329895,0.003935122862458229,0.009346241131424904,0.0020682942122220993,0.039286911487579346,0.00028563072555698454,0.019535258412361145,0.01589624583721161,0.641913652420044,0.04921528324484825,0.016843993216753006,0.0006485668709501624
0.8503267765045166,0.822862446308136,0.384461909532547,0.7785617113113403,0.8385591506958008,0.729887843132019,0.4581241309642792,0.8699436783790588,0.06516245007514954,0.7694833874702454,0.5281082391738892,0.9752395749092102,0.9806273579597473,0.6285430788993835,0.36101293563842773
0.3434075713157654,0.49211111664772034,0.08250326663255692,0.23480960726737976,0.17449358105659485,0.22915861010551453,0.17918895184993744,0.3793624937534332,0.006531113758683205,0.3785130977630615,0.2879486382007599,0.4251316785812378,0.6865372061729431,0.11601614952087402,0.16444556415081024
0.5548461079597473,0.7363690137863159,0.377180278301239,0.6366707682609558,0.5017964243888855,0.6985746026039124,0.4988114535808563,0.6448184847831726,0.32588285207748413,0.6731663346290588,0.40948256850242615,0.6282681226730347,0.6864897012710571,0.21412330865859985,0.2458549588918686
0.6985054612159729,0.61366868019104,0.07975871860980988,0.2768521308898926,0.17283175885677338,0.5944104194641113,0.0867568850517273,0.5405324697494507,0.002669725799933076,0.45974409580230713,0.17072822153568268,0.8064163327217102,0.8905710577964783,0.6463391780853271,0.3149767518043518
0.846217691898346,0.6909709572792053,0.28651145100593567,0.4005558490753174,0.4077184200286865,0.7011775374412537,0.4088153541088104,0.7805338501930237,0.04569947347044945,0.7431826591491699,0.39428773522377014,0.8031368851661682,0.8760700225830078,0.5209378004074097,0.19479748606681824
0.6384589672088623,0.6233481764793396,0.055990710854530334,0.14009952545166016,0.12556394934654236,0.5329098701477051,0.09212315082550049,0.3378533720970154,0.0026508907321840525,0.4577086865901947,0.07852599769830704,0.6241454482078552,0.6962020993232727,0.39386969804763794,0.08079170435667038
0.7550685405731201,0.54958176612854,0.22852759063243866,0.4152444303035736,0.16350658237934113,0.2849758267402649,0.32508036494255066,0.5359019637107849,0.1271670162677765,0.6475426554679871,0.42933136224746704,0.9201209545135498,0.87313312292099,0.11404017359018326,0.2089892327785492
0.5666170716285706,0.753466010093689,0.04816494509577751,0.20449313521385193,0.06017252430319786,0.5773728489875793,0.08484386652708054,0.3020012378692627,0.0006941126193851233,0.4268720746040344,0.08334309607744217,0.7162646651268005,0.9092897772789001,0.6591314077377319,0.09069108963012695
0.5416050553321838,0.6977202296257019,0.0888005718588829,0.08968620002269745,0.12221869081258774,0.20837728679180145,0.2164720594882965,0.9928057789802551,0.45916983485221863,0.49589109420776367,0.11286222189664841,0.8184242844581604,0.7336849570274353,0.6585632562637329,0.1258617490530014
0.9257901906967163,0.8521578311920166,0.18992507457733154,0.14032529294490814,0.4275343120098114,0.6833771467208862,0.2567616105079651,0.868919312953949,0.006195351481437683,0.835789144039154,0.4508364498615265,0.9411683082580566,0.9550604224205017,0.9281003475189209,0.635750949382782
0.6154595017433167,0.715353786945343,0.3510814905166626,0.5936028361320496,0.42908716201782227,0.5589218735694885,0.3875482678413391,0.6330034136772156,0.18713264167308807,0.6555681228637695,0.43010497093200684,0.7556272745132446,0.8493119478225708,0.19906090199947357,0.20236025750637054
0.8168386816978455,0.7501674294471741,0.14065754413604736,0.3438921868801117,0.08231412619352341,0.1374252587556839,0.07166092842817307,0.4628731608390808,0.01577715575695038,0.5617522597312927,0.2379557341337204,0.49974524974823,0.5028848648071289,0.05148227512836456,0.09454236179590225
0.9305789470672607,0.8058692216873169,0.24343717098236084,0.3190779387950897,0.35547998547554016,0.7113462686538696,0.4762219488620758,0.8234578967094421,0.007910316810011864,0.7595487236976624,0.5673727989196777,0.7741203904151917,0.7969880104064941,0.8097565770149231,0.4566863477230072
0.2140246331691742,0.37228336930274963,0.7296934723854065,0.00017597861005924642,0.0008828759891912341,0.0148104727268219,0.26956936717033386,0.12452846765518188,0.00023240179871208966,0.21075665950775146,0.15160223841667175,0.6852759122848511,0.6399891972541809,0.011209655553102493,0.04838443920016289
0.9280990362167358,0.6794780492782593,0.2308627814054489,0.23912450671195984,0.10636727511882782,0.7379192113876343,0.16958652436733246,0.5768582224845886,0.006803248077630997,0.43696659803390503,0.2067207396030426,0.7449276447296143,0.7903487086296082,0.5808879137039185,0.6037167906761169
0.8316982984542847,0.41580554842948914,0.2307727187871933,0.6874700784683228,0.2080851048231125,0.17669934034347534,0.5485157370567322,0.6810574531555176,0.1462773084640503,0.6287475824356079,0.30236950516700745,0.5095222592353821,0.5724507570266724,0.30298271775245667,0.20426715910434723
0.77191162109375,0.6266759634017944,0.13148579001426697,0.3053598403930664,0.12902137637138367,0.3145953416824341,0.25529709458351135,0.6905364394187927,0.01811692863702774,0.6445689797401428,0.40280643105506897,0.6564351320266724,0.9377531409263611,0.777856707572937,0.20187175273895264
0.3284255564212799,0.3406900465488434,0.023798219859600067,0.01158431638032198,0.002872974844649434,0.212422713637352,0.0021623631473630667,0.04802057519555092,0.00025492740678600967,0.1711847335100174,0.042842961847782135,0.5461896061897278,0.49041715264320374,0.2019580453634262,0.11704114824533463
0.3427249789237976,0.3739781975746155,0.13787148892879486,0.04113217070698738,0.016338640823960304,0.2572123408317566,0.05347468703985214,0.58291095495224,0.0014831622829660773,0.3676629364490509,0.1918841153383255,0.13863961398601532,0.4709363877773285,0.3059535324573517,0.21461671590805054
0.40791478753089905,0.3914625346660614,0.07614471763372421,0.11077447980642319,0.43317559361457825,0.08529380708932877,0.20384757220745087,0.5442557334899902,0.4372013509273529,0.722681999206543,0.21597588062286377,0.3125995397567749,0.338340163230896,0.5942679643630981,0.24148684740066528
0.025117984041571617,0.0028783725574612617,0.0005887965089641511,0.00017342383216600865,8.280002657556906e-05,0.03996657952666283,0.0004731676890514791,0.1499265879392624,3.3860029361676425e-05,0.007186982315033674,0.0016851507825776935,0.004450608044862747,0.007108640857040882,0.46921026706695557,0.0004901872598566115
0.25055110454559326,0.3567398190498352,0.15853095054626465,0.06965912878513336,0.07156054675579071,0.046237070113420486,0.04897285997867584,0.6008551120758057,0.005173664540052414,0.2615141272544861,0.35795509815216064,0.21321310102939606,0.5293108224868774,0.5160778760910034,0.21984416246414185
0.8739591836929321,0.805263876914978,0.6604844927787781,0.774846076965332,0.6851986646652222,0.7995591759681702,0.3882420063018799,0.8756934404373169,0.010035285726189613,0.7399248480796814,0.636199951171875,0.970267653465271,0.9653969407081604,0.889703094959259,0.07100047916173935
0.6798033118247986,0.6888818740844727,0.7518296837806702,0.5252947211265564,0.31494107842445374,0.45804694294929504,0.24220439791679382,0.4985397756099701,0.08401849120855331,0.7013452649116516,0.5336744785308838,0.6610715389251709,0.8045657277107239,0.21050944924354553,0.2185007780790329
0.05102799832820892,0.10318654030561447,0.0008825224940665066,0.0028443741612136364,0.000300804793369025,0.005883744452148676,0.00034365683677606285,0.024234183132648468,9.23998886719346e-05,0.003511094721034169,0.0016605689888820052,0.0021361317485570908,0.00899017509073019,0.005564410705119371,0.02555951289832592
0.15699267387390137,0.41964632272720337,0.016180813312530518,0.01863650046288967,0.002439195988699794,0.24341937899589539,0.005941170267760754,0.07486318051815033,0.00029243805329315364,0.004283105488866568,0.029920799657702446,0.06493575870990753,0.10527782142162323,0.01902560330927372,0.1116442158818245
0.637881875038147,0.41553038358688354,0.5388962030410767,0.2167976200580597,0.14049109816551208,0.144272118806839,0.42423364520072937,0.7092010974884033,0.2846437692642212,0.6484894156455994,0.2838585674762726,0.6387296915054321,0.6751360297203064,0.0915783941745758,0.0839587077498436
0.7222737669944763,0.5865620970726013,0.04818963259458542,0.06601966172456741,0.010909145697951317,0.13029348850250244,0.020533401519060135,0.08564042299985886,0.0003590343694668263,0.2537047564983368,0.10872209072113037,0.34686052799224854,0.1777314841747284,0.1149320974946022,0.06455979496240616
0.593589723110199,0.6625235080718994,0.02554222010076046,0.04849199205636978,0.004869788885116577,0.25212129950523376,0.010288695804774761,0.26054659485816956,0.0006265690899454057,0.07139594852924347,0.083140067756176,0.5209736824035645,0.16701915860176086,0.02312326617538929,0.11142528057098389
0.41914603114128113,0.6693487763404846,0.07506049424409866,0.13517390191555023,0.03466511890292168,0.6871819496154785,0.05136987566947937,0.5820932984352112,0.005975950509309769,0.4963999390602112,0.11323384195566177,0.7860066890716553,0.8603979349136353,0.39797377586364746,0.25567469000816345
0.7077193260192871,0.5866699814796448,0.045874811708927155,0.2300134152173996,0.08319560438394547,0.44421881437301636,0.09222682565450668,0.5593856573104858,0.0019758418202400208,0.25049564242362976,0.11057073622941971,0.6337355375289917,0.8483613133430481,0.844765305519104,0.17252680659294128
0.728880763053894,0.6859094500541687,0.5360864996910095,0.8056991696357727,0.46252185106277466,0.6700922846794128,0.4064333140850067,0.7281379103660583,0.4134531617164612,0.7537946105003357,0.5717487335205078,0.6413347721099854,0.837651252746582,0.19947881996631622,0.18255236744880676
0.6314656138420105,0.6486877202987671,0.11954851448535919,0.13180281221866608,0.14785681664943695,0.19558076560497284,0.11635855585336685,0.7386862635612488,0.02677607722580433,0.47241413593292236,0.2333781123161316,0.6409626007080078,0.8994587659835815,0.16171854734420776,0.2002962976694107
0.8288052082061768,0.5879881381988525,0.6629233360290527,0.4526325762271881,0.375102698802948,0.33187440037727356,0.7032425403594971,0.9003912806510925,0.44465023279190063,0.7706161737442017,0.5383027791976929,0.8906863331794739,0.7210999727249146,0.1672942340373993,0.07397513091564178
0.8334016799926758,0.6380487680435181,0.11990036070346832,0.1887248456478119,0.041546985507011414,0.37759506702423096,0.08339398354291916,0.6856537461280823,0.0022237906232476234,0.5723641514778137,0.12476793676614761,0.7756529450416565,0.6806648969650269,0.1061156690120697,0.09568911045789719
0.706379234790802,0.34663042426109314,0.038854025304317474,0.10027733445167542,0.022102637216448784,0.17005948722362518,0.08008371293544769,0.24386997520923615,0.0022146182600408792,0.21313844621181488,0.07483723759651184,0.2758024036884308,0.4985325038433075,0.04680737480521202,0.09137220680713654
0.5622431635856628,0.45231789350509644,0.05955769121646881,0.17208686470985413,0.016196010634303093,0.17081622779369354,0.10271956026554108,0.4814881980419159,0.0031153245363384485,0.3285970985889435,0.07627113163471222,0.5635018944740295,0.675480306148529,0.8154966235160828,0.0666009858250618
0.9599255919456482,0.14499559998512268,0.012445560656487942,0.02408859133720398,0.01658353954553604,0.38700082898139954,0.04121692478656769,0.495199054479599,0.0004800852038897574,0.39340612292289734,0.061321523040533066,0.09636575728654861,0.1281590759754181,0.5922234058380127,0.06478724628686905
0.038613107055425644,0.1501481831073761,0.010059223510324955,0.028644874691963196,0.058820635080337524,0.10589521378278732,0.03968854993581772,0.30740606784820557,0.0025880616158246994,0.10205982625484467,0.07543585449457169,0.17901316285133362,0.1594821810722351,0.6749286651611328,0.04184699431061745
0.825117826461792,0.28269994258880615,0.037806186825037,0.0701116994023323,0.07221584767103195,0.07961145788431168,0.11926378309726715,0.6535214185714722,0.0035851174034178257,0.36223387718200684,0.1080433800816536,0.5684753060340881,0.6875187754631042,0.20813031494617462,0.0637681856751442
0.017782624810934067,0.17489472031593323,0.0021334730554372072,0.01529415138065815,0.002813515951856971,0.011906705796718597,0.0025376088451594114,0.4497951865196228,0.0011526333400979638,0.04551490396261215,0.012305869720876217,0.05026850476861,0.020136259496212006,0.004810735583305359,0.0669463649392128
0.45892950892448425,0.5165014863014221,0.022960031405091286,0.0747138112783432,0.016928477212786674,0.0819970890879631,0.010758152231574059,0.23884771764278412,0.008613831363618374,0.36442458629608154,0.06741397827863693,0.2762562334537506,0.24899636209011078,0.013144723139703274,0.0881037637591362
0.8335391879081726,0.6039517521858215,0.24656009674072266,0.38133957982063293,0.08046340942382812,0.2639489471912384,0.5053418278694153,0.8136272430419922,0.07597028464078903,0.6863875985145569,0.3679840564727783,0.8644826412200928,0.8214291930198669,0.8552424907684326,0.24384604394435883
0.768202006816864,0.5145907402038574,0.17652581632137299,0.39842966198921204,0.1894838958978653,0.3912205994129181,0.12336226552724838,0.4498962163925171,0.085797019302845,0.5400082468986511,0.4699009656906128,0.838452160358429,0.7504637241363525,0.21053467690944672,0.5520550608634949
0.8523749113082886,0.6928933262825012,0.728352427482605,0.667107880115509,0.5391612648963928,0.6333922147750854,0.5742034316062927,0.6879740953445435,0.3944150507450104,0.6745855808258057,0.421617716550827,0.80422043800354,0.671383798122406,0.10078506916761398,0.19883805513381958
0.5287362933158875,0.6504598259925842,0.1077255979180336,0.26409512758255005,0.09476984292268753,0.1839158535003662,0.1255492866039276,0.4198690354824066,0.006989997811615467,0.35863882303237915,0.08614709973335266,0.40716809034347534,0.44347694516181946,0.16962087154388428,0.28126245737075806
0.8063727021217346,0.8753650784492493,0.13152146339416504,0.21807245910167694,0.04445492848753929,0.11986583471298218,0.16506721079349518,0.6085131168365479,0.0009759498643688858,0.7051130533218384,0.09398181736469269,0.5084340572357178,0.40577131509780884,0.0888531282544136,0.14351370930671692
0.4784312844276428,0.5133973360061646,0.019503913819789886,0.04528392106294632,0.01624569296836853,0.18531832098960876,0.014978478662669659,0.22823132574558258,0.000744276272598654,0.22815139591693878,0.05749893561005592,0.3844148814678192,0.5271266102790833,0.4449184834957123,0.169324591755867
0.6742349863052368,0.5805116891860962,0.02614731900393963,0.06246349588036537,0.02719864621758461,0.46640411019325256,0.013938594609498978,0.20720061659812927,0.0009397442918270826,0.23422060906887054,0.04415560141205788,0.4462219476699829,0.5639864802360535,0.533436119556427,0.13186359405517578
0.8671160340309143,0.6974027752876282,0.22802481055259705,0.49788591265678406,0.43575549125671387,0.6694161295890808,0.5497908592224121,0.7660769820213318,0.12671366333961487,0.7334098815917969,0.5228796601295471,0.8228974938392639,0.8697946071624756,0.664250910282135,0.277688592672348
0.7799109220504761,0.6258535385131836,0.20265215635299683,0.3451173007488251,0.1826222836971283,0.4837045669555664,0.1959487646818161,0.5928112864494324,0.055176991969347,0.6078846454620361,0.40752488374710083,0.7589339017868042,0.8567656874656677,0.5494023561477661,0.21327729523181915
0.8722784519195557,0.7269774675369263,0.45062071084976196,0.529359757900238,0.5220798254013062,0.8302624821662903,0.7907575368881226,0.7904576063156128,0.38190531730651855,0.780757486820221,0.410986065864563,0.8907001614570618,0.8856780529022217,0.2739931046962738,0.22508582472801208
0.7012220025062561,0.48046979308128357,0.07472671568393707,0.03551683947443962,0.026018861681222916,0.22456958889961243,0.026817476376891136,0.1121390089392662,0.009871321730315685,0.44051626324653625,0.17722545564174652,0.5473783016204834,0.6371070146560669,0.3070492148399353,0.10405758768320084
0.8488607406616211,0.5619646906852722,0.4337957501411438,0.44299015402793884,0.20030729472637177,0.2387818843126297,0.4180968403816223,0.31382647156715393,0.22801251709461212,0.6399593949317932,0.4235178828239441,0.7878487706184387,0.8034175634384155,0.12076546996831894,0.15592242777347565
0.7428138256072998,0.58088618516922,0.13122765719890594,0.27121469378471375,0.08676294982433319,0.34157660603523254,0.17804516851902008,0.4748513102531433,0.008619088679552078,0.5096399784088135,0.30191418528556824,0.5773372650146484,0.6320590376853943,0.46735334396362305,0.09344875812530518
0.6439861059188843,0.3552096486091614,0.11406345665454865,0.17758211493492126,0.07101576775312424,0.17834311723709106,0.15206500887870789,0.4604259431362152,0.020830929279327393,0.5511641502380371,0.21968276798725128,0.2340000867843628,0.29346686601638794,0.015822917222976685,0.7610832452774048
0.8274976015090942,0.4591379165649414,0.26426082849502563,0.2730523645877838,0.06023247912526131,0.5042895674705505,0.16354075074195862,0.4093954265117645,0.010480878874659538,0.3043023347854614,0.2446679174900055,0.5978649258613586,0.6498574018478394,0.16414783895015717,0.10618425905704498
0.4259527027606964,0.6945804357528687,0.04306000471115112,0.027838511392474174,0.007411151193082333,0.23897229135036469,0.3887978196144104,0.3526809513568878,0.0004681615682784468,0.1643168032169342,0.01866859942674637,0.22492097318172455,0.21947506070137024,0.04729882627725601,0.11623851209878922
0.7206730842590332,0.6367077231407166,0.1514631062746048,0.3510502278804779,0.14162248373031616,0.45302969217300415,0.3092096149921417,0.7575352787971497,0.05902726203203201,0.6271805763244629,0.4290211796760559,0.6362309455871582,0.41787126660346985,0.120500847697258,0.22893141210079193
0.5344895124435425,0.5764536261558533,0.2173268347978592,0.02362127974629402,0.002785828895866871,0.6644107699394226,0.015208102762699127,0.44663697481155396,5.177656566957012e-05,0.1701509952545166,0.09836136549711227,0.12583905458450317,0.11973313987255096,0.002789455931633711,0.08191125839948654
0.8426599502563477,0.3828350305557251,0.07179686427116394,0.2153831422328949,0.09446574747562408,0.29026055335998535,0.18665623664855957,0.39079704880714417,0.0067399898543953896,0.6282570958137512,0.23132717609405518,0.09533918648958206,0.1829194873571396,0.5465351939201355,0.284724622964859
0.49993032217025757,0.5484907031059265,0.006570750381797552,0.06733684241771698,0.024485208094120026,0.5717769861221313,0.17514802515506744,0.2719104290008545,0.0005998477572575212,0.16337724030017853,0.06800216436386108,0.31093281507492065,0.46536731719970703,0.6198499202728271,0.05804966762661934
0.6800632476806641,0.462191641330719,0.13761243224143982,0.18816427886486053,0.05739971622824669,0.12953762710094452,0.2809563875198364,0.8703655004501343,0.058931224048137665,0.5121114253997803,0.1901962012052536,0.5103577375411987,0.6859638094902039,0.1617332249879837,0.43174439668655396
0.6995437145233154,0.2808162271976471,0.06868864595890045,0.05429426208138466,0.013993353582918644,0.23877054452896118,0.10860073566436768,0.22930139303207397,0.002005124930292368,0.10213000327348709,0.06329290568828583,0.44600093364715576,0.6215620040893555,0.04963022843003273,0.09775360673666
0.681740403175354,0.48719263076782227,0.014176679775118828,0.024991009384393692,0.003208937356248498,0.066104456782341,0.005151102785021067,0.076295405626297,0.00016634537314530462,0.3214474320411682,0.034012749791145325,0.2311716228723526,0.03131081536412239,0.013267843052744865,0.08113279938697815
0.5055519938468933,0.5124825239181519,0.11824842542409897,0.1234053373336792,0.04834255948662758,0.4720296263694763,0.041480813175439835,0.2947607934474945,0.005112237296998501,0.30858224630355835,0.20351406931877136,0.5023700594902039,0.2757660448551178,0.0795150101184845,0.2028912752866745
0.23554256558418274,0.47250646352767944,0.00855814479291439,0.15185213088989258,0.020851759240031242,0.46304067969322205,0.07770989090204239,0.02659880556166172,0.00034001932363025844,0.03594054654240608,0.07421597093343735,0.4665423333644867,0.47814083099365234,0.016736244782805443,0.09614003449678421
0.8042847514152527,0.5071408748626709,0.10529910773038864,0.06491034477949142,0.03915972262620926,0.49148029088974,0.08823605626821518,0.33024775981903076,0.0038274130783975124,0.3132615387439728,0.17574433982372284,0.6746360659599304,0.6667237877845764,0.3280675709247589,0.16371303796768188
0.8205620646476746,0.7476369142532349,0.10191187262535095,0.1280255764722824,0.014413716271519661,0.16311287879943848,0.05667223036289215,0.3729613125324249,0.004865490365773439,0.4067195951938629,0.08608687669038773,0.3358843922615051,0.34339040517807007,0.014953505247831345,0.1693916767835617
0.8186386227607727,0.6767732501029968,0.10797712951898575,0.2688324749469757,0.09212622046470642,0.23863951861858368,0.06022347882390022,0.18580962717533112,0.013568133115768433,0.3063567578792572,0.048186324536800385,0.213571697473526,0.23309645056724548,0.05048554763197899,0.1381443291902542
0.8684440851211548,0.8706421256065369,0.05701721832156181,0.30209916830062866,0.06085485965013504,0.3766387701034546,0.05308309569954872,0.10742588341236115,0.008188735693693161,0.40090057253837585,0.06576967984437943,0.6377131938934326,0.30838319659233093,0.020047536119818687,0.07954724133014679
0.9045711159706116,0.8367653489112854,0.040754012763500214,0.28745874762535095,0.016158422455191612,0.37850186228752136,0.01690799556672573,0.1733204424381256,0.0008213952532969415,0.3683636784553528,0.03536743298172951,0.11613301187753677,0.032221462577581406,0.01024620234966278,0.06485334783792496
0.8440759778022766,0.7382810711860657,0.6856077313423157,0.7102708220481873,0.5891153812408447,0.832797110080719,0.6484653353691101,0.7830450534820557,0.40593722462654114,0.7736790776252747,0.7561435699462891,0.9332789182662964,0.9004896283149719,0.4415378272533417,0.398030549287796
0.7149248719215393,0.710624098777771,0.6196300983428955,0.6418520212173462,0.5196120142936707,0.6925988793373108,0.4574469327926636,0.6424851417541504,0.44682589173316956,0.6457924246788025,0.5453352332115173,0.7981746196746826,0.7673169374465942,0.21699893474578857,0.27660322189331055
0.18681269884109497,0.3724978566169739,0.019945168867707253,0.16134485602378845,0.13760943710803986,0.12475239485502243,0.026279371231794357,0.29318585991859436,0.0026315897703170776,0.19225026667118073,0.028370674699544907,0.7525666952133179,0.38038232922554016,0.5772203207015991,0.11715471744537354
0.6876522898674011,0.5486122965812683,0.4491848051548004,0.47104984521865845,0.41200754046440125,0.4976852834224701,0.4682302176952362,0.5893715620040894,0.47208622097969055,0.6106217503547668,0.4216368794441223,0.8168419003486633,0.6580080986022949,0.14236587285995483,0.16766124963760376
0.7843008041381836,0.6053519248962402,0.5664749145507812,0.6577114462852478,0.4166816174983978,0.46028363704681396,0.43311581015586853,0.6950733661651611,0.5338099598884583,0.6813464760780334,0.5327578186988831,0.8503808379173279,0.7996382117271423,0.2416083812713623,0.19040317833423615
0.8113320469856262,0.6941424012184143,0.6428633332252502,0.8312358260154724,0.5161375403404236,0.5957833528518677,0.5337185859680176,0.6316076517105103,0.6469717621803284,0.6270135045051575,0.5000399947166443,0.8621960878372192,0.7669878602027893,0.13660183548927307,0.24518433213233948
0.7673135995864868,0.6222803592681885,0.06933291256427765,0.1930050253868103,0.01642664149403572,0.5025762319564819,0.002350861206650734,0.03904714435338974,0.0003299893287476152,0.2624164819717407,0.1472133845090866,0.5123454928398132,0.07741864025592804,0.016655202955007553,0.08025836944580078
0.7473425269126892,0.6673315167427063,0.04637328162789345,0.3078940808773041,0.05729977414011955,0.21842260658740997,0.026567550376057625,0.12994661927223206,0.0027376103680580854,0.23848989605903625,0.045598071068525314,0.3346026837825775,0.11888223141431808,0.02340899221599102,0.10054195672273636
0.6117799878120422,0.22588452696800232,0.05432179942727089,0.2366001456975937,0.0863959789276123,0.20456518232822418,0.3618910610675812,0.4727780222892761,0.08985811471939087,0.48975372314453125,0.13613304495811462,0.4842330515384674,0.5938678979873657,0.2210269570350647,0.016393480822443962
0.5551757216453552,0.8586525917053223,0.0057503944262862206,0.350617378950119,0.0022427719086408615,0.6026198863983154,0.0007102106465026736,0.020642481744289398,5.5875520047266036e-05,0.05339282006025314,0.009486391209065914,0.006611507385969162,0.006431134883314371,0.001248203800059855,0.012463182210922241
0.545151948928833,0.26542535424232483,0.00192136166151613,0.01604173146188259,0.0004856278537772596,0.07941261678934097,0.0005188538925722241,0.002908536698669195,0.00011105793237220496,0.015180084854364395,0.002808817196637392,0.006957079283893108,0.004494887311011553,0.0006170709966681898,0.03514176979660988
0.7808009386062622,0.8227366209030151,0.10726253688335419,0.17491789162158966,0.005038956645876169,0.24966910481452942,0.012759112752974033,0.12334106862545013,0.0005532004288397729,0.10152219980955124,0.05175093561410904,0.19777293503284454,0.10540440678596497,0.012064616195857525,0.06844282895326614
0.690341591835022,0.7781375050544739,0.010909461416304111,0.14836308360099792,0.03355026617646217,0.10087592154741287,0.009845562279224396,0.21898280084133148,0.0014338376931846142,0.45094409584999084,0.047161441296339035,0.7026519179344177,0.21445593237876892,0.012255358509719372,0.05814683437347412
0.8592215776443481,0.6445084810256958,0.7589097619056702,0.6204360723495483,0.5851987600326538,0.6121850609779358,0.5735077261924744,0.7650233507156372,0.506031334400177,0.7552464008331299,0.5998204350471497,0.9105710387229919,0.8420509696006775,0.22333957254886627,0.5049163103103638
0.9390268325805664,0.8054623007774353,0.10679907351732254,0.07113876938819885,0.016344020143151283,0.20505259931087494,0.016695452854037285,0.43056750297546387,0.0005406063282862306,0.2557912766933441,0.07814749330282211,0.5570851564407349,0.22605544328689575,0.02003221958875656,0.09146725386381149
0.9514015316963196,0.9084429144859314,0.014671286568045616,0.12463472038507462,0.0016390689415857196,0.16292281448841095,0.0022942048963159323,0.12321693450212479,0.0064760311506688595,0.4687352776527405,0.017115695402026176,0.03261992707848549,0.02591927908360958,0.004938553087413311,0.06843548268079758
0.5065253376960754,0.48031190037727356,0.029340848326683044,0.08767016232013702,0.005934832617640495,0.06978118419647217,0.0032774859573692083,0.26575952768325806,0.00955872517079115,0.4233604669570923,0.01960582844913006,0.40184351801872253,0.12089595198631287,0.022358201444149017,0.042369190603494644
0.7344509959220886,0.7251205444335938,0.04515731334686279,0.15157468616962433,0.05324755981564522,0.18317146599292755,0.036629945039749146,0.20415419340133667,0.003233216004446149,0.5165093541145325,0.07014314830303192,0.5142824053764343,0.020953992381691933,0.006569236982613802,0.012728375382721424
0.7775588631629944,0.9221056699752808,0.22758646309375763,0.5315565466880798,0.02031000331044197,0.3988562226295471,0.03738214448094368,0.478568434715271,0.053071923553943634,0.4743116497993469,0.22546912729740143,0.5154944658279419,0.4915491044521332,0.05337194353342056,0.3997187912464142
0.17844949662685394,0.17084909975528717,0.008623069152235985,0.0818660631775856,0.007224675267934799,0.023962510749697685,0.0012380722910165787,0.002941741608083248,0.0045548370108008385,0.07923623919487,0.018654203042387962,0.4129903018474579,0.013421733863651752,0.0034641253296285868,0.01490167248994112
0.7592727541923523,0.5605377554893494,0.4200052320957184,0.1504432111978531,0.33734968304634094,0.3984924256801605,0.5874143838882446,0.6396414637565613,0.3801587224006653,0.7670093774795532,0.3006115257740021,0.7778488397598267,0.6849923729896545,0.15222367644309998,0.017821742221713066
0.4380316138267517,0.21830466389656067,0.005674137268215418,0.03500896692276001,0.005638044327497482,0.25383907556533813,0.0013755648396909237,0.17700281739234924,0.0020101740956306458,0.0581640899181366,0.016898171976208687,0.039984170347452164,0.009123018011450768,0.0008786176913417876,0.01441397238522768
0.71321040391922,0.4924010634422302,0.5666436553001404,0.2574799358844757,0.07923758774995804,0.1799907386302948,0.17909500002861023,0.393401563167572,0.7241515517234802,0.5786764025688171,0.37127259373664856,0.8174145221710205,0.4290120303630829,0.06647587567567825,0.1307222992181778
0.5971584916114807,0.5084890127182007,0.04181917384266853,0.5540544986724854,0.05163779482245445,0.5232320427894592,0.1801781952381134,0.22002020478248596,0.18770340085029602,0.43253153562545776,0.07641658931970596,0.4834131598472595,0.05282765254378319,0.005777573678642511,0.014323297888040543
0.5310307145118713,0.37785422801971436,0.030289145186543465,0.04849373549222946,0.004866215866059065,0.2916645407676697,0.0032912869937717915,0.04537367448210716,0.0010476147290319204,0.14652694761753082,0.017186062410473824,0.04522896558046341,0.01753990165889263,0.0011875389609485865,0.03476736322045326
0.016395509243011475,0.08881010860204697,0.0011007854482159019,0.011399867944419384,0.0002817545901052654,0.0017307657981291413,0.0004244512238074094,0.007466498762369156,0.00015940912999212742,0.007099987473338842,0.003716739360243082,0.0012748361332342029,0.0012536975555121899,0.00046075621503405273,0.013451741077005863
0.9873573184013367,0.848464846611023,0.4130461513996124,0.4640291929244995,0.2760080099105835,0.9655601382255554,0.22803424298763275,0.8722749948501587,0.006117638666182756,0.8331203460693359,0.6704466938972473,0.951012134552002,0.9002038836479187,0.728426456451416,0.7277584671974182
0.8741111755371094,0.4723746180534363,0.23089879751205444,0.426334023475647,0.14174874126911163,0.3535684049129486,0.2547452449798584,0.6750766634941101,0.036900073289871216,0.5287167429924011,0.39158985018730164,0.6419183015823364,0.7920928001403809,0.1699438840150833,0.17981602251529694
0.6300312876701355,0.5980250239372253,0.10452268272638321,0.26140785217285156,0.03582019731402397,0.673914909362793,0.06972023099660873,0.36454251408576965,0.009526403620839119,0.32529911398887634,0.1792868822813034,0.5539510846138,0.6869507431983948,0.046567343175411224,0.11535754054784775
0.8447028398513794,0.7129062414169312,0.3891139626502991,0.6914713978767395,0.4521079361438751,0.4934205412864685,0.5097591876983643,0.7975344061851501,0.39210614562034607,0.6707619428634644,0.4664897918701172,0.8420149683952332,0.8663179874420166,0.365163654088974,0.2704237401485443
