Economic,Capacity,Morality,Fairness,"Legality,",Policy,Crime,Security,Health,Quality,Cultural,Public,Political,External,Other
0.981166660785675,0.1821516454219818,0.002612236887216568,0.06434250622987747,0.0010551661252975464,0.017209962010383606,0.00679110549390316,0.15352575480937958,0.0005828950088471174,0.08986268937587738,0.008696266449987888,0.14580568671226501,0.02161373570561409,0.0015624576481059194,0.049007270485162735
0.01200117263942957,0.0411374606192112,0.002393819158896804,0.0026764667127281427,0.001201750012114644,0.006444454658776522,0.001967130694538355,0.016538525000214577,0.022006358951330185,0.07698103785514832,0.009590424597263336,0.011432775296270847,0.004911267198622227,0.0028088006656616926,0.0131171690300107
0.6119970083236694,0.07215262204408646,0.04538901150226593,0.023381244391202927,0.004015390295535326,0.03027493879199028,0.14213500916957855,0.1569112241268158,0.3556123375892639,0.3873652219772339,0.05627400800585747,0.09462879598140717,0.16764339804649353,0.005968963727355003,0.04844360053539276
0.8189080953598022,0.45515477657318115,0.013128302060067654,0.02721824310719967,0.003236169461160898,0.006790678016841412,0.004488929640501738,0.6034815907478333,0.07544927299022675,0.3215498924255371,0.04447788745164871,0.17927508056163788,0.07689365744590759,0.014632812701165676,0.0800803005695343
0.48186397552490234,0.06419485062360764,0.0032095443457365036,0.003033059649169445,0.0005344574456103146,0.008382770232856274,0.004969781264662743,0.0024516733828932047,0.00015403186262119561,0.03958006948232651,0.0029437553603202105,0.0054665012285113335,0.05355390906333923,0.00040851737139746547,0.0206455010920763
0.4710765779018402,0.1380719542503357,0.03399292007088661,0.05497007817029953,0.01345844380557537,0.034075502306222916,0.025323620066046715,0.10854983329772949,0.025248968973755836,0.24661089479923248,0.11104989051818848,0.10927889496088028,0.258230596780777,0.010700454004108906,0.06949076801538467
0.9416098594665527,0.40595102310180664,0.005668447818607092,0.10835714638233185,0.0007561509846709669,0.013446630910038948,0.004976499360054731,0.08315356820821762,0.0015157428570091724,0.5993620753288269,0.03138147294521332,0.08312375098466873,0.0303286574780941,0.00419167336076498,0.025284038856625557
0.8651414513587952,0.3901008367538452,0.03050757199525833,0.0783543735742569,0.0047605293802917,0.05269913375377655,0.00966322049498558,0.23696428537368774,0.004176926799118519,0.5474684238433838,0.0984133780002594,0.2422509491443634,0.06416188925504684,0.008354317396879196,0.0816708356142044
0.7272882461547852,0.21682193875312805,0.05379122495651245,0.06193865090608597,0.014028996229171753,0.006914390251040459,0.025844424962997437,0.20714136958122253,0.10519622266292572,0.3933994770050049,0.18755972385406494,0.18850187957286835,0.0987030416727066,0.006806659046560526,0.07856886833906174
0.964634120464325,0.5780097246170044,0.036685697734355927,0.12981566786766052,0.007473919074982405,0.0608205571770668,0.04050467163324356,0.2673187851905823,0.0012755822390317917,0.7040754556655884,0.05162215605378151,0.0378749817609787,0.2573281526565552,0.0040411255322396755,0.050013091415166855
0.879423201084137,0.48638853430747986,0.08737333863973618,0.1647493690252304,0.01251400075852871,0.05435207858681679,0.12238887697458267,0.39894160628318787,0.010854944586753845,0.3650665283203125,0.10238520801067352,0.11100463569164276,0.492463082075119,0.01802028715610504,0.13229574263095856
0.39833083748817444,0.7986883521080017,0.03639821708202362,0.14220944046974182,0.5657528638839722,0.05634178966283798,0.49134746193885803,0.8224203586578369,0.7060105800628662,0.7713273167610168,0.33930373191833496,0.6187207698822021,0.4292338788509369,0.07405645400285721,0.02276064082980156
0.7628265619277954,0.3518638610839844,0.05485532060265541,0.2944278120994568,0.016643887385725975,0.09000593423843384,0.04996111989021301,0.4597648084163666,0.40260228514671326,0.598102331161499,0.11617082357406616,0.2680397033691406,0.149276003241539,0.0056333597749471664,0.03552640229463577
0.0005689600366167724,0.008722713217139244,0.0002552976075094193,0.0002530359197407961,0.00014395210018847138,0.0017974370857700706,0.00018275862385053188,0.003749324707314372,0.0012086929054930806,0.0018657128093764186,0.0008315857849083841,0.0026933872140944004,0.000421076052589342,0.00019696052186191082,0.0009422435541637242
0.10546261817216873,0.6233154535293579,0.2588120996952057,0.5607698559761047,0.37603580951690674,0.26344311237335205,0.06374289095401764,0.3016926944255829,0.3981364071369171,0.4147351384162903,0.8615103960037231,0.6166197061538696,0.44136789441108704,0.030850088223814964,0.01217440702021122
0.0006790760671719909,0.018475908786058426,0.0003992017882410437,0.00040875564445741475,0.0003055337874684483,0.0009814517106860876,0.00015816741506569088,0.0005715552251785994,0.0001240657438756898,0.00019399667507968843,0.0005325886304490268,0.001653771847486496,0.0006875213584862649,0.00047519864165224135,0.003589063184335828
0.10112617164850235,0.23885564506053925,0.007243444211781025,0.00217484962195158,0.0012902566231787205,0.011362316086888313,0.0042489818297326565,0.11501861363649368,0.05826319381594658,0.16413643956184387,0.013996090739965439,0.017006397247314453,0.011514374986290932,0.003947542514652014,0.02308419533073902
0.9232451915740967,0.17534109950065613,0.0001850335393100977,0.001714298385195434,0.00022137405176181346,0.01758681796491146,0.0004464707453735173,0.0424005463719368,0.00021178016322664917,0.009207784198224545,0.0016409094678238034,0.001612174790352583,0.0006739020464010537,0.001578823896124959,0.004054610151797533
0.31136322021484375,0.35240286588668823,0.05089356377720833,0.04721738398075104,0.028813865035772324,0.04134737327694893,0.10132380574941635,0.5465468764305115,0.15382641553878784,0.36047276854515076,0.0638599693775177,0.31128570437431335,0.04450633004307747,0.02122924104332924,0.02787100151181221
0.6414434313774109,0.13080662488937378,0.0019397694850340486,0.010865037329494953,0.004252477083355188,0.04241705685853958,0.04518634080886841,0.42363813519477844,0.3336411714553833,0.3172336518764496,0.017798319458961487,0.025750651955604553,0.014703826047480106,0.0029471293091773987,0.015810759738087654
0.17019528150558472,0.5349093079566956,0.006253402680158615,0.033267244696617126,0.0032015747856348753,0.10887334495782852,0.02344513311982155,0.19033099710941315,0.008676311932504177,0.0526827797293663,0.0497739315032959,0.09301434457302094,0.018038958311080933,0.005748538766056299,0.019564155489206314
0.03169761225581169,0.19795455038547516,0.0013447294477373362,0.049380406737327576,0.44504794478416443,0.027700498700141907,0.043120432645082474,0.2745289206504822,0.0035558086819946766,0.0048552630469202995,0.07816442847251892,0.02613823115825653,0.03209078684449196,0.0022471717093139887,0.09288483113050461
0.30719706416130066,0.5352626442909241,0.006567757111042738,0.02202545292675495,0.003411517944186926,0.02156314067542553,0.15704551339149475,0.43137526512145996,0.32704049348831177,0.1357775330543518,0.034896254539489746,0.09130788594484329,0.18818296492099762,0.06445655971765518,0.022111861035227776
0.11289576441049576,0.44115519523620605,0.044858306646347046,0.42797398567199707,0.015465456992387772,0.039495859295129776,0.0454598106443882,0.5096744298934937,0.19040900468826294,0.4195745587348938,0.17255713045597076,0.16785535216331482,0.042921531945466995,0.001056020031683147,0.06809928268194199
0.5977956652641296,0.5334507822990417,0.18387869000434875,0.9474756717681885,0.2720240354537964,0.39881303906440735,0.09887105226516724,0.4159345328807831,0.3165939152240753,0.5619731545448303,0.348353773355484,0.6005688309669495,0.15046826004981995,0.02103874273598194,0.03513169661164284
0.06205454096198082,0.3015279471874237,0.00216269982047379,0.055144794285297394,0.0013531246222555637,0.017461832612752914,0.003458581632003188,0.11347946524620056,0.7676941156387329,0.07103598117828369,0.031079092994332314,0.013577233068645,0.007387756370007992,0.0003999962063971907,0.02292254939675331
0.41623398661613464,0.07199873775243759,0.04295370727777481,0.02565850503742695,0.004271832760423422,0.01957138441503048,0.13854102790355682,0.2342275232076645,0.07134214788675308,0.04561182111501694,0.06481555104255676,0.0942324623465538,0.07700417935848236,0.01668449118733406,0.014349701814353466
0.41387879848480225,0.3019115924835205,0.02955242246389389,0.044993866235017776,0.0031170672737061977,0.0513044036924839,0.002593217184767127,0.021258970722556114,0.0006587530951946974,0.05529264360666275,0.07324902713298798,0.17865537106990814,0.08708564937114716,0.0030304978135973215,0.04630381986498833
0.19177445769309998,0.455949068069458,0.06583021581172943,0.29528549313545227,0.017930755391716957,0.009956144727766514,0.04990581423044205,0.2687544524669647,0.08575643599033356,0.21870407462120056,0.15441393852233887,0.06488114595413208,0.024993326514959335,0.006322779227048159,0.08538644760847092
0.015541622415184975,0.004068151582032442,0.000566805771086365,0.00042837089858949184,0.00040173737215809524,0.013728874735534191,0.002303420566022396,0.014804959297180176,0.0012147403322160244,0.0005882892291992903,0.0009544536005705595,0.004076177254319191,0.006829050835222006,0.00382334366440773,0.0036205844953656197
0.16246619820594788,0.44817256927490234,0.014461973682045937,0.00537391472607851,0.0019010878168046474,0.014025306329131126,0.003903702599927783,0.11174479126930237,0.004688374698162079,0.017154889181256294,0.05342842638492584,0.16608689725399017,0.00970389973372221,0.0021722845267504454,0.06734902411699295
0.7035155892372131,0.3975462019443512,0.18116937577724457,0.9732450246810913,0.23274186253547668,0.17919306457042694,0.2871302366256714,0.5668631792068481,0.36318734288215637,0.5335701107978821,0.25684794783592224,0.4680986702442169,0.24262267351150513,0.009356716647744179,0.05794886127114296
0.006846090313047171,0.08177582919597626,0.0010679832194000483,0.007755232509225607,0.0007206533919088542,0.05217619240283966,0.0003317143418826163,0.004942387342453003,0.00017067702719941735,0.0016017587622627616,0.007224120199680328,0.004174795933067799,0.0021943903993815184,0.0005723831709474325,0.010039462707936764
0.003978798631578684,0.1972637176513672,0.009026392363011837,0.043336041271686554,0.0006183946970850229,0.03167391195893288,0.0004535700718406588,0.0014176382683217525,0.0024563672486692667,0.018910149112343788,0.014425893314182758,0.02294294536113739,0.0034286139998584986,0.0005231316899880767,0.007987329736351967
0.025724316015839577,0.07472076267004013,0.0357300266623497,0.011807180009782314,0.0015911773080006242,0.01668797805905342,0.020682087168097496,0.020387401804327965,0.0031877257861196995,0.26428329944610596,0.008085981011390686,0.10895203799009323,0.006087649613618851,0.0007993369945324957,0.019669566303491592
0.7174595594406128,0.6097936034202576,0.34101489186286926,0.53685462474823,0.4474102258682251,0.3978758752346039,0.24836257100105286,0.6899662017822266,0.237735778093338,0.345889151096344,0.42093518376350403,0.7579823732376099,0.6203382611274719,0.16796214878559113,0.36324331164360046
0.4750503599643707,0.3551999628543854,0.15432724356651306,0.3934909701347351,0.10020579397678375,0.04703913629055023,0.25008389353752136,0.37778446078300476,0.15260623395442963,0.33129310607910156,0.19650885462760925,0.5492910146713257,0.45820358395576477,0.02694203145802021,0.6327636241912842
0.6753102540969849,0.6474241018295288,0.08793129026889801,0.2507881820201874,0.04682568460702896,0.130095973610878,0.0930168554186821,0.6277795433998108,0.4704436957836151,0.4812973439693451,0.19815212488174438,0.7536384463310242,0.36839979887008667,0.011842979118227959,0.24903425574302673
0.4217151999473572,0.4040742516517639,0.022215791046619415,0.03456393629312515,0.003936663269996643,0.04598035663366318,0.0027370385359972715,0.02737032063305378,0.020234083756804466,0.13896343111991882,0.12173285335302353,0.3199724555015564,0.15625910460948944,0.0028188624419271946,0.03486459329724312
0.4514975845813751,0.47739002108573914,0.1665755957365036,0.2964959740638733,0.09837759286165237,0.04568243771791458,0.10755424946546555,0.7016779184341431,0.6701095104217529,0.7214362025260925,0.23208463191986084,0.27839401364326477,0.2962009012699127,0.013010385446250439,0.10227459669113159
0.09682846814393997,0.4773675203323364,0.011775065213441849,0.1914849877357483,0.011326340958476067,0.05156078189611435,0.008800284005701542,0.036033935844898224,0.0006747234147042036,0.00563427060842514,0.028260070830583572,0.09642202407121658,0.011803139932453632,0.0019361450104042888,0.019998203963041306
0.16724279522895813,0.12010767310857773,0.004916501231491566,0.02730151265859604,0.0040433513931930065,0.011271784082055092,0.0011542912106961012,0.004155551549047232,0.0013198968954384327,0.005944926757365465,0.018368232995271683,0.03403487801551819,0.005753382574766874,0.003201358253136277,0.007114271633327007
0.5404708385467529,0.6783599257469177,0.038470640778541565,0.26661601662635803,0.15457993745803833,0.2503758668899536,0.32944920659065247,0.4565622806549072,0.532715380191803,0.48612433671951294,0.1475578248500824,0.09785433113574982,0.19399675726890564,0.02265927568078041,0.055296409875154495
0.3521600663661957,0.1094464436173439,0.1639719158411026,0.45656612515449524,0.12321503460407257,0.03127194568514824,0.07523548603057861,0.32748931646347046,0.23690304160118103,0.3548699617385864,0.12151949852705002,0.08697585761547089,0.09408851712942123,0.025523390620946884,0.027641870081424713
0.06686295568943024,0.5955543518066406,0.0059664612635970116,0.08278486877679825,0.031418655067682266,0.33263909816741943,0.028231654316186905,0.09910137951374054,0.00512960460036993,0.05302837863564491,0.0266194399446249,0.29248279333114624,0.014066980220377445,0.006010171491652727,0.01427511591464281
0.310812771320343,0.6298748254776001,0.23180755972862244,0.5440244674682617,0.452587753534317,0.10475880652666092,0.37505438923835754,0.4963116943836212,0.48868289589881897,0.4172101616859436,0.28682222962379456,0.42100751399993896,0.3620985448360443,0.09189816564321518,0.013907845132052898
0.5376298427581787,0.453616201877594,0.06444230675697327,0.3601298928260803,0.08000876754522324,0.2592737674713135,0.12494280189275742,0.31742122769355774,0.2834784686565399,0.25153648853302,0.15504327416419983,0.11600735038518906,0.3575373589992523,0.011514773592352867,0.03379179909825325
0.40707385540008545,0.4552901089191437,0.020887156948447227,0.49319785833358765,0.1038045659661293,0.061064641922712326,0.3519389033317566,0.5864132046699524,0.5512918829917908,0.45184630155563354,0.11549229174852371,0.4757653474807739,0.1214122325181961,0.03415590152144432,0.06454212218523026
0.04995547607541084,0.5218617916107178,0.016920773312449455,0.19532160460948944,0.03381158038973808,0.07203955948352814,0.01012316532433033,0.02129068598151207,0.02389322593808174,0.06491681188344955,0.03822799399495125,0.13834796845912933,0.015426309779286385,0.003156110178679228,0.001389053650200367
0.38569363951683044,0.5186157822608948,0.242354154586792,0.5380277037620544,0.32240232825279236,0.1890030801296234,0.28543373942375183,0.4735983908176422,0.4885018765926361,0.4382276237010956,0.7560128569602966,0.5573686957359314,0.42685452103614807,0.04876523092389107,0.02089155837893486
0.12098150700330734,0.2929733693599701,0.0015442686853930354,0.23166124522686005,0.005458639934659004,0.023780422285199165,0.040135640650987625,0.03628777712583542,0.1679449826478958,0.19783993065357208,0.025831764563918114,0.015488379634916782,0.013191009871661663,0.0002860762760974467,0.0008871553582139313
0.6566914916038513,0.3090451955795288,0.06758063286542892,0.05442555621266365,0.020821020007133484,0.08429600298404694,0.11240160465240479,0.2969488203525543,0.10427331924438477,0.21386602520942688,0.10311565548181534,0.23221085965633392,0.14564822614192963,0.019066359847784042,0.04118179529905319
0.01747809536755085,0.05045059695839882,0.004662089049816132,0.011014468036592007,0.0022470641415566206,0.00915302149951458,0.0385076142847538,0.03308703005313873,0.13563337922096252,0.04747559130191803,0.0078018284402787685,0.058148980140686035,0.0443989634513855,0.011270778253674507,0.00271423626691103
0.28643667697906494,0.2137668877840042,0.044905923306941986,0.10861664265394211,0.03331657499074936,0.05837683007121086,0.1569250077009201,0.23138412833213806,0.30036497116088867,0.520248532295227,0.09638363867998123,0.3167152404785156,0.37768033146858215,0.025325806811451912,0.04917644336819649
0.5033541321754456,0.5821084976196289,0.18891672790050507,0.19087405502796173,0.2761772572994232,0.2658315598964691,0.4057229161262512,0.3838144838809967,0.3643397390842438,0.6927794218063354,0.38527706265449524,0.7038446664810181,0.40839529037475586,0.12624402344226837,0.9277913570404053
0.00483396602794528,0.013469373807311058,0.0033725083339959383,0.0010601698886603117,0.0009034826653078198,0.0024735035840421915,0.010807150043547153,0.029058104380965233,0.007042538374662399,0.1828722208738327,0.003981342073529959,0.006617269478738308,0.020328648388385773,0.0030406229197978973,0.0027832838241010904
0.35500186681747437,0.693204939365387,0.3156418204307556,0.30162668228149414,0.3734351098537445,0.3400013744831085,0.3923002779483795,0.5649427771568298,0.5062777996063232,0.6230204701423645,0.5173579454421997,0.6816357970237732,0.6149332523345947,0.13824422657489777,0.2831849455833435
0.012093630619347095,0.016491055488586426,0.002390728099271655,0.0018277800409123302,0.0012377341045066714,0.0023039556108415127,0.014332877472043037,0.04250020161271095,0.03930386155843735,0.14387162029743195,0.00336478347890079,0.01236769463866949,0.007202822249382734,0.013610271736979485,0.00153133156709373
0.047213248908519745,0.09914446622133255,0.03389396890997887,0.0330696702003479,0.025305161252617836,0.008699046447873116,0.016962705180048943,0.07069665938615799,0.12783874571323395,0.18260601162910461,0.04535743594169617,0.12171883136034012,0.09078659117221832,0.018013356253504753,0.0028306804597377777
0.3349684774875641,0.06743492931127548,0.037962302565574646,0.053514592349529266,0.019914301112294197,0.025667622685432434,0.08528802543878555,0.3320823013782501,0.19640927016735077,0.5329295992851257,0.12962110340595245,0.41759172081947327,0.36280715465545654,0.050181906670331955,0.013142789714038372
0.403028666973114,0.6322065591812134,0.17024344205856323,0.25015249848365784,0.16735701262950897,0.025832032784819603,0.1924804002046585,0.26406097412109375,0.4337432384490967,0.7125701904296875,0.17359964549541473,0.5203613638877869,0.45937633514404297,0.04084334895014763,0.02857220731675625
0.3245020806789398,0.7093731760978699,0.15630310773849487,0.4379575848579407,0.3619009256362915,0.18484218418598175,0.19378185272216797,0.3270961046218872,0.417784720659256,0.5764778852462769,0.25258928537368774,0.590230405330658,0.2798035442829132,0.06515013426542282,0.042429447174072266
0.01006140373647213,0.02698712982237339,0.0014519270043820143,0.0006327260634861887,0.0005041226395405829,0.001780727761797607,0.0014815506292507052,0.009033102542161942,0.0007902708603069186,0.033419422805309296,0.007009198889136314,0.006247723940759897,0.010719471611082554,0.0011398295173421502,0.03310871496796608
0.22764447331428528,0.015954768285155296,0.0006100854952819645,0.0028705201111733913,0.0011341191129758954,0.0014934197533875704,0.002845801180228591,0.016090014949440956,0.012290163896977901,0.06562454998493195,0.005776386242359877,0.010237491689622402,0.01177364494651556,0.000926569162402302,0.026377545669674873
0.8886381983757019,0.07896570861339569,0.13150276243686676,0.012546059675514698,0.012235012836754322,0.009613936766982079,0.11635062098503113,0.1374252736568451,0.14979279041290283,0.8478876352310181,0.0807759016752243,0.4213348925113678,0.4999851584434509,0.056128885596990585,0.012875334359705448
0.12343261390924454,0.5344368815422058,0.13993874192237854,0.43107932806015015,0.28250107169151306,0.018001316115260124,0.305336594581604,0.3732326626777649,0.4185830056667328,0.41138961911201477,0.21473193168640137,0.5378120541572571,0.2666671574115753,0.05186214670538902,0.006671777460724115
0.5040456056594849,0.6769591569900513,0.00211774162016809,0.1991417407989502,0.013083750382065773,0.16667647659778595,0.0658693015575409,0.1511722207069397,0.30961188673973083,0.5857610702514648,0.03134715184569359,0.14885619282722473,0.018173150718212128,0.00317629287019372,0.02308717556297779
0.6356050968170166,0.4438623785972595,0.3080807328224182,0.5067136287689209,0.24339886009693146,0.4020955264568329,0.5111989378929138,0.8105498552322388,0.3295449912548065,0.728295624256134,0.2701290547847748,0.5291433334350586,0.42592284083366394,0.10872023552656174,0.005956538021564484
0.08348055183887482,0.6621654629707336,0.060498181730508804,0.44248297810554504,0.30608150362968445,0.5340331792831421,0.16184207797050476,0.19283220171928406,0.06519385427236557,0.2783275246620178,0.07861904799938202,0.30402258038520813,0.2592540383338928,0.013414967805147171,0.003128706943243742
0.2159213274717331,0.03579001501202583,0.06409922242164612,0.09125391393899918,0.21441113948822021,0.02022830955684185,0.2283632457256317,0.08952245861291885,0.25614187121391296,0.42890673875808716,0.03187860921025276,0.10938766598701477,0.24151505529880524,0.020948193967342377,0.009649703279137611
0.43200254440307617,0.34107258915901184,0.10568153858184814,0.21259324252605438,0.2200750708580017,0.07819751650094986,0.3144691586494446,0.4725155234336853,0.5139124393463135,0.537331223487854,0.17788182199001312,0.3454907536506653,0.24645191431045532,0.09029249101877213,0.045986827462911606
0.1201062798500061,0.4560079276561737,0.26579463481903076,0.3394152820110321,0.244291752576828,0.09208530187606812,0.2596805691719055,0.19700074195861816,0.36169013381004333,0.43086808919906616,0.3021560609340668,0.2976052761077881,0.32729461789131165,0.03642822057008743,0.0049824705347418785
0.0026702014729380608,0.002050872193649411,0.00010450137051520869,0.0007969450671225786,0.00021855259547010064,0.0018136866856366396,0.0001665013696765527,0.0002477929519955069,5.162264278624207e-05,0.00018798971723299474,0.0004039611667394638,0.00022734467347618192,0.00022547545086126775,0.0001396807056153193,0.002780352486297488
0.795760452747345,0.5672270059585571,0.19995442032814026,0.4669470489025116,0.237588569521904,0.34830808639526367,0.49447864294052124,0.5795344710350037,0.23369881510734558,0.3640967607498169,0.20858485996723175,0.5739107728004456,0.5906032919883728,0.08086100965738297,0.07608732581138611
0.155134379863739,0.17760074138641357,0.0020828782580792904,0.006118207238614559,0.0003672348684631288,0.04980660602450371,0.00022516283206641674,0.0006122243939898908,3.947070945287123e-05,0.0035263756290078163,0.004459112882614136,0.001753253978677094,0.0018771304748952389,0.000268255767878145,0.013487097807228565
0.14384347200393677,0.03990601375699043,0.0006199092022143304,0.003164715366438031,0.0007363390177488327,0.027724120765924454,0.00022278116375673562,0.0007871977286413312,7.78358880779706e-05,0.001644004019908607,0.0019351065857335925,0.001189932692795992,0.0007503153756260872,0.00030605081701651216,0.010529734194278717
0.637122631072998,0.32012173533439636,0.01741868630051613,0.03316603973507881,0.00068641547113657,0.7452216148376465,0.0005413900362327695,0.0060484884306788445,0.00011889417510246858,0.030408145859837532,0.012627825140953064,0.005524849984794855,0.009650839492678642,0.0013424474745988846,0.018430087715387344
0.5058163404464722,0.3872056305408478,0.007034816779196262,0.03500088304281235,0.0010799133451655507,0.17188383638858795,0.0007773874676786363,0.005918953102082014,0.0003554369031917304,0.009861483238637447,0.02320415899157524,0.01116622518748045,0.013037724420428276,0.0020435561891645193,0.05279122665524483
0.1524871587753296,0.00803390983492136,0.0030208562966436148,0.0060533080250024796,0.0011361335637047887,0.027956148609519005,0.0003099371097050607,0.0011895392090082169,0.00035689884680323303,0.012966204434633255,0.002426101127639413,0.0022504625376313925,0.001160518964752555,0.0006580818444490433,0.005678622052073479
0.3761260211467743,0.2032938450574875,0.005690223537385464,0.0332014299929142,0.0014193857787176967,0.3777577877044678,0.0013388259103521705,0.0032576655503362417,0.00018616578017827123,0.004823380149900913,0.004584526643157005,0.0044546532444655895,0.007612637244164944,0.0006273414473980665,0.028602691367268562
0.566390335559845,0.40535667538642883,0.009905599057674408,0.07218071818351746,0.0013229495380073786,0.4874752461910248,0.00288295466452837,0.0037649846635758877,0.0008148050401359797,0.07835809141397476,0.019607700407505035,0.022167056798934937,0.010224005207419395,0.00423073535785079,0.10759911686182022
0.9489016532897949,0.8479905724525452,0.06669355183839798,0.19845540821552277,0.0020234931726008654,0.9488680362701416,0.00380220590159297,0.05863911285996437,0.0004135194467380643,0.3547731935977936,0.0379476398229599,0.24288731813430786,0.05103288218379021,0.009104802273213863,0.04917357489466667
0.4451943337917328,0.4359269440174103,0.5268827676773071,0.58030766248703,0.32399076223373413,0.27782270312309265,0.2144802212715149,0.3513409197330475,0.3427877128124237,0.41920867562294006,0.35675978660583496,0.4038691520690918,0.23692381381988525,0.02257942408323288,0.06655637919902802
0.005659580696374178,0.06235824152827263,0.007561890408396721,0.2527424395084381,0.14181768894195557,0.497571736574173,0.16645169258117676,0.003828413551673293,0.22679710388183594,0.3097914457321167,0.10269206017255783,0.5344641804695129,0.01123441569507122,0.04403432831168175,0.0005824461113661528
0.27519744634628296,0.3507213592529297,0.0708078071475029,0.4918293356895447,0.023497948423027992,0.010618947446346283,0.15932349860668182,0.16498146951198578,0.5188916325569153,0.4224701523780823,0.061094820499420166,0.16108481585979462,0.2135867327451706,0.03458673134446144,0.008964900858700275
0.4512493312358856,0.35861656069755554,0.002306354232132435,0.04509580507874489,0.002154137473553419,0.017370680347085,0.0012330327881500125,0.027272891253232956,0.001533108064904809,0.1666121482849121,0.0551268495619297,0.11182340234518051,0.013842831365764141,0.0055375960655510426,0.3014844059944153
0.6720150113105774,0.6654825806617737,0.3286682069301605,0.4958180785179138,0.29628968238830566,0.30544501543045044,0.44011178612709045,0.5520538687705994,0.5099701285362244,0.4790084660053253,0.26275503635406494,0.47746434807777405,0.5906555652618408,0.06687628477811813,0.05651766434311867
0.21490050852298737,0.687309205532074,0.058979157358407974,0.21635186672210693,0.002773991320282221,0.04618097096681595,0.10717487335205078,0.1870572865009308,0.1984158158302307,0.4673325717449188,0.04165034741163254,0.4268447756767273,0.04992629960179329,0.0037483584601432085,0.010838846676051617
0.05104443058371544,0.04645147919654846,0.001088421791791916,0.0025579140055924654,0.0003213603631593287,0.05100274831056595,0.0001776920398697257,0.0009266032138839364,0.00020238665456417948,0.0011309400433674455,0.00850114319473505,0.002366652712225914,0.0008354343590326607,0.00015860149869695306,0.012908014468848705
0.140729621052742,0.2404758334159851,0.006633853539824486,0.07582082599401474,0.0009759939275681973,0.023761454969644547,0.008115089498460293,0.05422811955213547,0.0004815227584913373,0.3541924059391022,0.04555300250649452,0.021883051842451096,0.002956264652311802,0.001006763195618987,0.0858456939458847
0.11544071137905121,0.248631089925766,0.010417730547487736,0.09201924502849579,0.0014428634895011783,0.3848898708820343,0.001086121192201972,0.007852922193706036,0.00039732002187520266,0.01211648527532816,0.08282297849655151,0.025943845510482788,0.014130090363323689,0.0012114850105717778,0.043863486498594284
0.041506972163915634,0.09936270117759705,0.008768662810325623,0.20442257821559906,0.01968253217637539,0.022236144170165062,0.09146133810281754,0.14249254763126373,0.34582048654556274,0.24846293032169342,0.3427792489528656,0.25694766640663147,0.006455250550061464,0.00015083981270436198,0.004672262817621231
0.60358065366745,0.21434129774570465,0.0124952532351017,0.015582912601530552,0.0012892343802377582,0.3064042627811432,0.00040489030652679503,0.0012140721082687378,0.0011838002828881145,0.07952173054218292,0.015496017411351204,0.01106767263263464,0.0019309016643092036,0.0017331516137346625,0.021695919334888458
0.4214250147342682,0.2389133721590042,0.013742485083639622,0.017711510881781578,0.0009441041620448232,0.09557213634252548,0.000724896730389446,0.005339133087545633,0.0008613070240244269,0.021655665710568428,0.021379098296165466,0.02090444788336754,0.0076539479196071625,0.00027350184973329306,0.021350020542740822
0.23379677534103394,0.4471242427825928,0.041513554751873016,0.09546364843845367,0.001661996589973569,0.80408775806427,0.0008170019136741757,0.07118109613656998,0.09000429511070251,0.053470488637685776,0.08516982942819595,0.008880292065441608,0.0059053897857666016,0.0032286534551531076,0.04418950527906418
0.7298059463500977,0.6683600544929504,0.030676789581775665,0.2556818425655365,0.007595536764711142,0.1064489483833313,0.012323030270636082,0.30960795283317566,0.14218291640281677,0.6010524034500122,0.07005873322486877,0.24009346961975098,0.2145506888628006,0.0042699724435806274,0.08233345299959183
0.38684865832328796,0.5878468155860901,0.003344753524288535,0.0704394057393074,0.0015611842973157763,0.19309917092323303,0.001757752732373774,0.011172305792570114,0.0033750797156244516,0.026875659823417664,0.013729551807045937,0.045275650918483734,0.008193088695406914,0.0016313076484948397,0.029969286173582077
0.8837404251098633,0.4351389408111572,0.01980949565768242,0.005100233480334282,0.00031942635541781783,0.6676364541053772,0.0002408243453828618,0.018926745280623436,0.03364697843790054,0.07694001495838165,0.007502020336687565,0.009190126322209835,0.0035897069610655308,0.0016512644942849874,0.016433637589216232
0.4618580937385559,0.2143087387084961,0.007113957777619362,0.024015944451093674,0.002282003639265895,0.06493257731199265,0.004662767518311739,0.057967234402894974,0.044995009899139404,0.10932079702615738,0.05042183771729469,0.05226973071694374,0.009754916653037071,0.0004073482705280185,0.03853035345673561
0.0018493093084543943,0.008571893908083439,0.0013057541800662875,0.0016303894808515906,0.0007583879632875323,0.00272184400819242,0.0017485328717157245,0.31200167536735535,0.4925133287906647,0.12558215856552124,0.019718894734978676,0.008160152472555637,0.0005199744482524693,0.0014031027676537633,0.0009700169321149588
0.8894281983375549,0.594873309135437,0.0038613935466855764,0.4214651584625244,0.010283390060067177,0.44429096579551697,0.006221594754606485,0.8392305374145508,0.020661387592554092,0.33982619643211365,0.18458594381809235,0.025251056998968124,0.007172955200076103,0.01922866515815258,0.15427257120609283
